epoch,loss
1,4.527220249176025
2,2.7031548023223877
3,1.7862613201141357
4,1.1600927114486694
5,0.6914869546890259
6,0.3430508077144623
7,0.11443217843770981
8,0.028613083064556122
9,0.010548393242061138
10,0.00760224275290966
11,0.004822045564651489
12,0.005799883045256138
13,0.059430524706840515
14,0.23081554472446442
15,0.015420584939420223
16,0.003862489713355899
17,0.0014996459940448403
18,0.0017259324667975307
19,0.0017727100057527423
20,0.0012391057098284364
