epoch,loss
1,4.536075115203857
2,2.7051610946655273
3,1.7793866395950317
4,1.1520878076553345
5,0.6848576664924622
6,0.33885034918785095
7,0.11783911287784576
8,0.04022487625479698
9,0.012325292453169823
10,0.008309856057167053
11,0.005275755655020475
12,0.005227806977927685
13,0.003408845281228423
14,0.18172481656074524
15,0.1352299153804779
16,0.010119096376001835
17,0.0029654535464942455
18,0.0020550438202917576
19,0.0012315664207562804
20,0.0009314150083810091
