epoch,loss
1,4.534584045410156
2,2.727482795715332
3,1.7968337535858154
4,1.1747629642486572
5,0.7032535672187805
6,0.345194935798645
7,0.11711788177490234
8,0.03408060222864151
9,0.012462370097637177
10,0.008393799886107445
11,0.0077514685690402985
12,0.17675799131393433
13,0.04399380087852478
14,0.006056367885321379
15,0.00223911227658391
16,0.0018299850635230541
17,0.02057878114283085
18,0.0801035463809967
19,0.013167931698262691
20,0.001302613178268075
