epoch,loss
1,4.570725440979004
2,2.7556915283203125
3,1.8014178276062012
4,1.1404505968093872
5,0.6519801020622253
6,0.2833654284477234
7,0.08189010620117188
8,0.023183133453130722
9,0.009469716809689999
10,0.007359231356531382
11,0.07367943972349167
12,0.13712382316589355
13,0.013742771930992603
14,0.0028048085514456034
15,0.001522800768725574
16,0.000881501822732389
17,0.00068573938915506
18,0.000549569318536669
19,0.0004454113368410617
20,0.00035951193422079086
