epoch,loss
1,4.525658130645752
2,2.731459140777588
3,1.8262364864349365
4,1.1916676759719849
5,0.717955470085144
6,0.35895439982414246
7,0.12796151638031006
8,0.04143286868929863
9,0.014482475817203522
10,0.008997414261102676
11,0.007367479614913464
12,0.1858101189136505
13,0.016935981810092926
14,0.003548964159563184
15,0.0021831789053976536
16,0.0012117080623283982
17,0.0030579394660890102
18,0.062419671565294266
19,0.08494362980127335
20,0.007805770728737116
