epoch,loss
1,4.503527641296387
2,2.7143735885620117
3,1.7973014116287231
4,1.1735330820083618
5,0.706283688545227
6,0.3526386320590973
7,0.12650331854820251
8,0.035748716443777084
9,0.012539194896817207
10,0.00733861094340682
11,0.00581754045560956
12,0.19361408054828644
13,0.04107397049665451
14,0.006421004422008991
15,0.002117220312356949
16,0.0013507206458598375
17,0.002320818603038788
18,0.001378338783979416
19,0.0322294756770134
20,0.162229984998703
